lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
dans,Dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
ce,cette,DET,DET,0.8764141494570885,0.6891209831462356,ADP,"DET: 0.88, ADP: 0.08",True,1960,0,7.581209826196346
même,même,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,226,0,5.424950017481403
perspective,perspective,NOUN,NOUN,,,,,True,8,0,2.1972245773362196
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
pour,pour,ADP,ADP,0.7890790430468303,0.7432394314397186,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,2242,0,7.715569534520208
accélérer,accélérer,VERB,VERB,,,,,True,6,0,1.9459101490553132
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
diffusion,diffusion,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,17,0,2.8903717578961645
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
connaissance,connaissances,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,13,0,2.6390573296152584
dans,dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
pays,pays,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,251,0,5.529429087511423
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
pouvoir,pouvoirs,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,82,0,4.418840607796598
public,publics,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,93,0,4.543294782270004
ivoirien,ivoiriens,ADJ,ADJ,,,,,True,5,0,1.791759469228055
avoir,ont,AUX,AUX,0.7537049139623345,0.8053529913575782,ADV,"AUX: 0.75, ADV: 0.25",True,2935,0,7.984803389734406
introduire,introduit,VERB,VERB,1.0,0.0,,VERB: 1.00,True,21,0,3.091042453358316
dans,dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
année,années,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,396,0,5.983936280687191
70,70,NUM,NUM,0.6323748708036744,0.948831134821803,DET,"NUM: 0.63, DET: 0.37",True,14,0,2.70805020110221
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
télévision,télévision,NOUN,NOUN,0.5047243214058094,0.9999355994066443,PROPN,"NOUN: 0.50, PROPN: 0.50",True,41,0,3.7376696182833684
éducatif,éducative,ADJ,ADJ,,,,,True,8,0,2.1972245773362196
dans,dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
enseignement,enseignement,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,28,0,3.367295829986474
primaire,primaire,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,11,0,2.4849066497880004
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
le,Les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
produit,produits,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,77,0,4.356708826689592
échanger,échangés,VERB,VERB,,,,,True,8,0,2.1972245773362196
être,sont,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
essentiellement,essentiellement,ADV,ADV,1.0,0.0,,ADV: 1.00,True,28,0,3.367295829986474
du,du,DET,DET,0.7471406020260035,1.1824862213935765,ADP,"DET: 0.75, ADP: 0.14, CCONJ: 0.09",True,88,0,4.48863636973214
sel,sel,NOUN,NOUN,,,,,True,5,0,1.791759469228055
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
ambre,ambre,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
huile,huile,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,18,0,2.9444389791664403
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
un,des,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
céréale,céréales,NOUN,NOUN,,,,,True,4,0,1.6094379124341003
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
du,du,DET,DET,0.7471406020260035,1.1824862213935765,ADP,"DET: 0.75, ADP: 0.14, CCONJ: 0.09",True,88,0,4.48863636973214
vin,vin,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,31,0,3.4657359027997265
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
viande,viande,NOUN,NOUN,0.6832704527196255,0.9007894405509763,PROPN,"NOUN: 0.68, PROPN: 0.32",True,15,0,2.772588722239781
saler,salée,VERB,ADJ,,,,,True,1,1,0.6931471805599453
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
ce,Cet,DET,DET,0.8764141494570885,0.6891209831462356,ADP,"DET: 0.88, ADP: 0.08",True,1960,0,7.581209826196346
article,article,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,43,0,3.784189633918261
décrire,décrit,VERB,VERB,1.0,0.0,,VERB: 1.00,True,39,0,3.6888794541139363
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
critère,critères,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,12,0,2.5649493574615367
administratif,administratifs,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,50,0,3.9318256327243257
pour,pour,ADP,ADP,0.7890790430468303,0.7432394314397186,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,2242,0,7.715569534520208
que,qu',SCONJ,SCONJ,0.6915510664276248,1.397369454710615,CCONJ,"SCONJ: 0.69, CCONJ: 0.17, PRON: 0.06, ADV: 0.05",True,1979,0,7.590852123688581
un,une,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
otite,otite,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
consécutif,consécutive,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,21,0,3.091042453358316
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
un,un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
barotraumatisme,barotraumatisme,NOUN,NOUN,,,,,False,0,0,0.0
être,soit,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
reconnaître,reconnue,VERB,VERB,1.0,0.0,,VERB: 1.00,True,62,0,4.143134726391533
comme,comme,ADP,ADP,0.884348973672223,0.5167293038082115,CCONJ,"ADP: 0.88, CCONJ: 0.12",True,472,0,6.159095388491933
maladie,maladie,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
professionnel,professionnelle,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,67,0,4.219507705176107
en,en,ADP,ADP,0.21695278762461512,1.4815638486393006,DET,"DET: 0.51, CCONJ: 0.27, ADP: 0.22",True,5233,0,8.562931083090092
France,France,PROPN,PROPN,0.9804292393899958,0.13902365897177782,NOUN,PROPN: 0.98,True,267,0,5.5909869805108565
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
cela,Cela,PRON,PRON,0.5959383786851953,1.512379250098247,SCONJ,"PRON: 0.60, SCONJ: 0.24, CCONJ: 0.11, ADV: 0.05",True,122,0,4.812184355372417
être,fut,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
nécessaire,nécessaire,ADJ,ADJ,0.8930759569693155,0.49056765146544845,VERB,"ADJ: 0.89, VERB: 0.11",True,29,0,3.4011973816621555
jusque,jusqu',ADP,ADP,0.045125702997240974,1.523668886477906,CCONJ,"CCONJ: 0.58, SCONJ: 0.25, ADV: 0.12",True,223,0,5.4116460518550396
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
arrivée,arrivée,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
Open,Open,PROPN,PROPN,,,,,True,5,0,1.791759469228055
Firmware,Firmware,PROPN,PROPN,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
le,Le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
6,6,NUM,NUM,1.0,0.0,,NUM: 1.00,True,88,0,4.48863636973214
mai,mai,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,99,0,4.605170185988092
2011,2011,NUM,NUM,1.0,0.0,,NUM: 1.00,True,98,0,4.59511985013459
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
lui,il,PRON,PRON,0.7173975220804439,1.0427392110337699,CCONJ,"PRON: 0.72, CCONJ: 0.24",True,5436,0,8.600982717145921
mettre,met,VERB,VERB,1.0,0.0,,VERB: 1.00,True,223,0,5.4116460518550396
un,un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
terme,terme,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,86,0,4.465908118654584
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
son,sa,DET,DET,0.8481722905876147,0.863954061477403,CCONJ,"DET: 0.85, CCONJ: 0.08",True,3876,0,8.262816937670928
carrière,carrière,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,76,0,4.343805421853684
sportif,sportive,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,27,0,3.332204510175204
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
aller,Aller,VERB,VERB,1.0,0.0,,VERB: 1.00,True,221,0,5.402677381872279
dans,dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
ce,ce,DET,DET,0.8764141494570885,0.6891209831462356,ADP,"DET: 0.88, ADP: 0.08",True,1960,0,7.581209826196346
restaurant,restaurant,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,57,0,4.060443010546419
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
tout,tout,ADV,ADV,0.35475278980975966,1.76530081984423,SCONJ,"SCONJ: 0.40, ADV: 0.35, CCONJ: 0.17, ADP: 0.07",True,125,0,4.836281906951478
simplement,simplement,ADV,ADV,1.0,0.0,,ADV: 1.00,True,32,0,3.4965075614664802
un,un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
grand,grand,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,401,0,5.996452088619021
plaisir,plaisir,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,14,0,2.70805020110221
!,!,PUNCT,PUNCT,,,,,True,306,0,5.726847747587197
Chen,Chen,PROPN,PROPN,,,,,True,1,0,0.6931471805599453
Xitong,Xitong,PROPN,PROPN,,,,,False,0,0,0.0
(,(,PUNCT,PUNCT,,,,,True,2211,0,7.701652362642226
naître,né,VERB,VERB,0.9307008365025946,0.36330280715123003,ADJ,"VERB: 0.93, ADJ: 0.07",True,347,0,5.8522024797744745
en,en,ADP,ADP,0.21695278762461512,1.4815638486393006,DET,"DET: 0.51, CCONJ: 0.27, ADP: 0.22",True,5233,0,8.562931083090092
juin,juin,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,137,0,4.927253685157205
1930,1930,NUM,NUM,1.0,0.0,,NUM: 1.00,True,11,0,2.4849066497880004
dans,dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
district,disctict,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,46,0,3.8501476017100584
de,d',ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
Anyue,Anyue,PROPN,PROPN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
Sichuan,Sichuan,PROPN,PROPN,,,,,True,1,0,0.6931471805599453
--,--,PUNCT,PUNCT,,,,,True,222,0,5.407171771460119
),),PUNCT,PUNCT,,,,,True,2204,0,7.6984827878809465
être,est,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
un,un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
homme,homme,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,213,0,5.365976015021851
politique,politique,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,147,0,4.997212273764115
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
république,République,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,54,0,4.007333185232471
populaire,populaire,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,41,0,3.7376696182833684
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
Chine,Chine,PROPN,PROPN,0.7463927134042464,0.8169456360422696,NOUN,"PROPN: 0.75, NOUN: 0.25",True,30,0,3.4339872044851463
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
qui,qui,PRON,PRON,0.8171669946022245,0.8424411100711472,CCONJ,"PRON: 0.82, CCONJ: 0.13, ADV: 0.05",True,1916,0,7.558516743045645
être,fut,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
le,l',DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
un,un,PRON,PRON,0.0,0.0,NOUN,NOUN: 1.00,True,288,0,5.666426688112432
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
haut,hauts,ADJ,ADJ,0.8964680878745369,0.4800925360977031,NUM,"ADJ: 0.90, NUM: 0.10",True,68,0,4.23410650459726
dirigeant,dirigeants,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,26,0,3.295836866004329
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,le,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
parti,Parti,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,75,0,4.330733340286331
communiste,communiste,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,14,0,2.70805020110221
chinois,chinois,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,20,0,3.044522437723423
avant,avant,ADP,ADV,0.8879481521664462,0.5060740972167108,CCONJ,"ADP: 0.89, CCONJ: 0.11",True,144,1,4.976733742420574
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
connaître,connaître,VERB,VERB,1.0,0.0,,VERB: 1.00,True,212,0,5.3612921657094255
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
disgrâce,disgrâce,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
être,fut,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
maire,maire,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,36,0,3.6109179126442243
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
Pékin,Pékin,PROPN,PROPN,,,,,True,7,0,2.0794415416798357
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
1983,1983,NUM,NUM,1.0,0.0,,NUM: 1.00,True,29,0,3.4011973816621555
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
1993,1993,NUM,NUM,1.0,0.0,,NUM: 1.00,True,31,0,3.4657359027997265
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
Vedel,Vedel,PROPN,PROPN,,,,,False,0,0,0.0
être,fut,AUX,AUX,0.4687470215317024,1.7986756264740116,SCONJ,"AUX: 0.47, SCONJ: 0.23, ADV: 0.20, CCONJ: 0.10",True,8404,0,9.036582045842716
consulter,consulté,VERB,VERB,1.0,0.0,,VERB: 1.00,True,11,0,2.4849066497880004
à,à,ADP,ADP,1.0,0.0,,ADP: 1.00,True,9366,0,9.14494815320913
un,de,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
nombreux,nombreuses,ADJ,ADJ,0.2268184753433239,0.7724238287751712,NUM,"NUM: 0.77, ADJ: 0.23",True,183,0,5.214935757608986
reprise,reprises,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,42,0,3.7612001156935624
par,par,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2183,0,7.688913336864796
un,des,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
gouvernement,gouvernements,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,114,0,4.74493212836325
français,français,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,419,0,6.040254711277414
(,(,PUNCT,PUNCT,,,,,True,2211,0,7.701652362642226
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
IV,IV,NUM,NUM,0.9459447080890921,0.303379947526081,ADJ,"NUM: 0.95, ADJ: 0.05",True,21,0,3.091042453358316
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
V,V,NUM,NUM,1.0,0.0,,NUM: 1.00,True,11,0,2.4849066497880004
),),PUNCT,PUNCT,,,,,True,2204,0,7.6984827878809465
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
tout,toute,DET,DET,0.9418784902958206,0.4061753301469583,ADP,DET: 0.94,True,119,0,4.787491742782046
obédience,obédience,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
ainsi,ainsi,ADV,ADV,1.0,0.0,,ADV: 1.00,True,330,0,5.802118375377063
que,que,SCONJ,SCONJ,0.6915510664276248,1.397369454710615,CCONJ,"SCONJ: 0.69, CCONJ: 0.17, PRON: 0.06, ADV: 0.05",True,1979,0,7.590852123688581
par,par,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2183,0,7.688913336864796
un,un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
certain,certain,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,54,0,4.007333185232471
nombre,nombre,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,126,0,4.844187086458591
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
gouvernement,gouvernements,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,114,0,4.74493212836325
étranger,étrangers,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,43,0,3.784189633918261
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
un,Un,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
taux,taux,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
zéro,zéro,NUM,NUM,,,,,True,8,0,2.1972245773362196
ne,n',ADV,ADV,0.03110691420199771,0.7244015123648279,PRON,"PRON: 0.85, CCONJ: 0.12",True,1435,0,7.269616749608169
exclure,exclut,VERB,VERB,1.0,0.0,,VERB: 1.00,True,13,0,2.6390573296152584
pas,pas,ADV,ADV,1.0,0.0,,ADV: 1.00,True,893,0,6.795705775173514
un,des,DET,DET,0.7741737557418163,1.1225809040946326,ADP,"DET: 0.77, ADP: 0.11, CCONJ: 0.09",True,8933,0,9.097619501912064
changement,changements,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
important,importants,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,135,0,4.912654885736052
dans,dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
le,la,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
distribution,distribution,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,22,0,3.1354942159291497
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
âge,âges,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,79,0,4.382026634673881
et,et,CCONJ,CCONJ,0.25644065667983523,1.7170903132548632,SCONJ,"SCONJ: 0.43, ADP: 0.28, CCONJ: 0.26",True,7215,0,8.88405606174246
/,/,SYM,SYM,,,,,True,105,0,4.663439094112067
ou,ou,CCONJ,CCONJ,0.514848916000412,0.9993637059064465,ADP,"CCONJ: 0.51, ADP: 0.49",True,802,0,6.688354713946762
dans,dans,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2779,0,7.930206206684683
le,les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
taux,taux,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,37,0,3.6375861597263857
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
natalité,natalité,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,16599,0,9.717157974344635
de,d',ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
immigration,immigration,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
ou,ou,CCONJ,CCONJ,0.514848916000412,0.9993637059064465,ADP,"CCONJ: 0.51, ADP: 0.49",True,802,0,6.688354713946762
de,de,ADP,ADP,0.7886818615006483,0.7439947701431047,CCONJ,"ADP: 0.79, CCONJ: 0.21",True,27784,0,10.232251585714021
mortalité,mortalité,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
.,.,PUNCT,PUNCT,,,,,True,13366,0,9.500544261971474
le,Les,DET,DET,0.8207496286735718,0.8327615029897053,ADP,"DET: 0.82, ADP: 0.15",True,38293,0,10.55304850493315
étoile,étoiles,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,35,0,3.58351893845611
fixe,fixes,ADJ,ADJ,,,,,True,5,0,1.791759469228055
