lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
у,У,ADP,ADP,1.0,0.0,,ADP: 1.00,True,3264,0,8.09101504171053
мы,нас,PRON,PRON,0.7325995223910531,1.1246431763109466,ADV,"PRON: 0.73, ADV: 0.14, DET: 0.12",True,4258,0,8.356789669923213
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
товарищ,товарищи,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,99,0,4.605170185988092
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
весь,весь,DET,DET,0.9038939585821945,0.45652907607428495,ADJ,"DET: 0.90, ADJ: 0.10",True,3442,0,8.144098463338524
рисунок,рисунок,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,35,0,3.58351893845611
общественный,общественной,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,338,0,5.82600010738045
жизнь,жизни,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,1296,0,7.167809184316444
чрезвычайно,чрезвычайно,ADV,ADV,1.0,0.0,,ADV: 1.00,True,87,0,4.477336814478207
сцепить,сцеплен,VERB,VERB,,,,,False,0,0,0.0
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
у,У,ADP,ADP,1.0,0.0,,ADP: 1.00,True,3264,0,8.09101504171053
мы,нас,PRON,PRON,0.7325995223910531,1.1246431763109466,ADV,"PRON: 0.73, ADV: 0.14, DET: 0.12",True,4258,0,8.356789669923213
нет,нет,VERB,VERB,0.8336864162366526,0.6492019406830666,ADV,"VERB: 0.83, ADV: 0.17",True,873,0,6.773080375655535
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
жизнь,жизни,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,1296,0,7.167809184316444
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
деятельность,деятельности,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,318,0,5.765191102784844
государство,государства,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,780,0,6.660575149839686
самостоятельно,самостоятельно,ADV,ADV,0.5452584063547543,0.9940816908836568,PRON,"ADV: 0.55, PRON: 0.45",True,62,0,4.143134726391533
расти,растущих,VERB,VERB,1.0,0.0,,VERB: 1.00,True,243,0,5.497168225293202
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
развиваться,развивающихся,VERB,VERB,1.0,0.0,,VERB: 1.00,True,147,0,4.997212273764115
линия,линий,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,173,0,5.159055299214529
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
весь,Все,DET,DET,0.9038939585821945,0.45652907607428495,ADJ,"DET: 0.90, ADJ: 0.10",True,3442,0,8.144098463338524
часть,части,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,736,0,6.602587892189336
рисунок,рисунка,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,35,0,3.58351893845611
сцепить,сцеплены,VERB,VERB,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
зависеть,зависят,VERB,VERB,1.0,0.0,,VERB: 1.00,True,172,0,5.153291594497779
друг,друг,PRON,NOUN,,,,,True,418,1,6.037870919922137
от,от,ADP,ADP,1.0,0.0,,ADP: 1.00,True,3515,0,8.165079258805068
друг,друга,PRON,NOUN,,,,,True,418,1,6.037870919922137
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
подчинить,подчинены,VERB,VERB,1.0,0.0,,VERB: 1.00,True,11,0,2.4849066497880004
один,одной,NUM,NUM,0.12631204763498105,1.2116277532132527,DET,"DET: 0.72, ADJ: 0.14, NUM: 0.13",True,2177,0,7.686162303492906
линия,линии,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,173,0,5.159055299214529
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
этот,Эта,DET,DET,0.9530905058495671,0.2731207425187688,ADJ,DET: 0.95,True,5949,0,8.691146498539675
линия,линия,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,173,0,5.159055299214529
быть,есть,AUX,AUX,0.0,1.3058189533093676,CCONJ,"CCONJ: 0.58, PART: 0.33, ADV: 0.09",True,9192,0,9.126197603863755
забота,забота,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,50,0,3.9318256327243257
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
неусыпный,неусыпная,ADJ,ADJ,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
страстный,страстная,ADJ,ADJ,0.19337406087611786,0.7084766137009411,DET,"DET: 0.81, ADJ: 0.19",True,11,0,2.4849066497880004
мысль,мысль,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,239,0,5.480638923341991
о,о,ADP,ADP,0.7323984233279582,1.0647593997317628,DET,"ADP: 0.73, DET: 0.19, ADJ: 0.07",True,3461,0,8.149601735736155
польза,пользе,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,110,0,4.709530201312334
народ,народа,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,422,0,6.0473721790462776
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
о,о,ADP,ADP,0.7323984233279582,1.0647593997317628,DET,"ADP: 0.73, DET: 0.19, ADJ: 0.07",True,3461,0,8.149601735736155
то,том,PRON,PRON,0.0,0.9530281095372376,PROPN,"PROPN: 0.63, NOUN: 0.37",True,4494,0,8.410720946905721
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
чтобы,чтобы,SCONJ,SCONJ,0.4818742966484678,1.5698348078025397,CCONJ,"SCONJ: 0.48, CCONJ: 0.38, PRON: 0.08, ADV: 0.06",True,1593,0,7.374001859350161
народ,народу,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,422,0,6.0473721790462776
быть,было,AUX,AUX,0.0,1.3058189533093676,CCONJ,"CCONJ: 0.58, PART: 0.33, ADV: 0.09",True,9192,0,9.126197603863755
хорошо,хорошо,ADV,ADJ,1.0,0.0,,ADV: 1.00,True,429,1,6.063785208687608
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
если,Если,SCONJ,SCONJ,0.46594102233006085,1.2813754277902967,CCONJ,"CCONJ: 0.49, SCONJ: 0.47",True,2254,0,7.720905251936779
я,я,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
не,не,PART,PART,0.5081269375792367,0.9998094199191047,ADV,"PART: 0.51, ADV: 0.49",True,15722,0,9.662879887470275
согласиться,соглашусь,VERB,VERB,1.0,0.0,,VERB: 1.00,True,113,0,4.736198448394496
с,с,ADP,ADP,0.7889570940851334,0.9124445308090228,DET,"ADP: 0.79, DET: 0.16, ADJ: 0.05",True,10792,0,9.286653054825347
этот,этой,DET,DET,0.9530905058495671,0.2731207425187688,ADJ,DET: 0.95,True,5949,0,8.691146498539675
линия,линией,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,173,0,5.159055299214529
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
какой-либо,каком-либо,DET,DET,0.9036869563275073,0.4571980528576953,ADJ,"DET: 0.90, ADJ: 0.10",True,98,0,4.59511985013459
отрезок,отрезке,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
то,то,SCONJ,SCONJ,0.43178459084705434,1.165182174748469,CCONJ,"CCONJ: 0.54, SCONJ: 0.43",True,1201,0,7.091742115095153
весь,весь,DET,DET,0.9038939585821945,0.45652907607428495,ADJ,"DET: 0.90, ADJ: 0.10",True,3442,0,8.144098463338524
сложный,сложный,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,317,0,5.762051382780177
рисунок,рисунок,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,35,0,3.58351893845611
жизнь,жизни,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,1296,0,7.167809184316444
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
о,о,ADP,ADP,0.7323984233279582,1.0647593997317628,DET,"ADP: 0.73, DET: 0.19, ADJ: 0.07",True,3461,0,8.149601735736155
который,котором,DET,PRON,0.0,1.6970779339429924,PRON,"PRON: 0.58, CCONJ: 0.18, SCONJ: 0.17",True,5595,1,8.629807335785372
я,я,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
думать,думаю,VERB,VERB,0.8302010233416294,0.6572447157984773,ADJ,"VERB: 0.83, ADJ: 0.17",True,470,0,6.154858094016418
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
писать,пишу,VERB,VERB,1.0,0.0,,VERB: 1.00,True,387,0,5.961005339623274
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
для,для,ADP,ADP,1.0,0.0,,ADP: 1.00,True,3872,0,8.261784679514752
я,меня,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
лично,лично,ADV,ADV,0.11169612768351674,1.4595250231895855,PART,"PART: 0.65, DET: 0.17, ADV: 0.11, PROPN: 0.06",True,83,0,4.430816798843313
рушиться,рухнет,VERB,VERB,1.0,0.0,,VERB: 1.00,True,38,0,3.6635616461296463
:,:,PUNCT,PUNCT,,,,,True,5043,0,8.52595469708481
я,мне,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
должен,должно,ADJ,ADJ,0.2804018117127539,0.8559977296504119,VERB,"VERB: 0.72, ADJ: 0.28",True,1111,0,7.013915474810528
перестать,перестать,VERB,VERB,0.7238407062677967,0.8501646495375538,ADJ,"VERB: 0.72, ADJ: 0.28",True,96,0,4.574710978503383
нравиться,нравиться,VERB,VERB,1.0,0.0,,VERB: 1.00,True,72,0,4.290459441148391
многое,многое,PRON,NOUN,0.9242822493463866,0.46022549460862955,DET,"PRON: 0.92, DET: 0.06",True,176,1,5.176149732573829
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
что,что,PRON,PRON,0.647542638948176,1.483386138394377,SCONJ,"PRON: 0.65, SCONJ: 0.15, ADV: 0.10, DET: 0.09",True,3159,0,8.058327306580958
казаться,кажется,VERB,VERB,0.8873579592418039,0.5078340741473913,ADJ,"VERB: 0.89, ADJ: 0.11",True,463,0,6.139884552226255
я,мне,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
такой,таким,DET,DET,0.903521045337597,0.45773372065513596,ADJ,"DET: 0.90, ADJ: 0.10",True,2821,0,7.945201132412759
обаятельный,обаятельным,ADJ,ADJ,,,,,True,4,0,1.6094379124341003
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
если,Если,SCONJ,SCONJ,0.46594102233006085,1.2813754277902967,CCONJ,"CCONJ: 0.49, SCONJ: 0.47",True,2254,0,7.720905251936779
я,я,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
не,не,PART,PART,0.5081269375792367,0.9998094199191047,ADV,"PART: 0.51, ADV: 0.49",True,15722,0,9.662879887470275
согласиться,соглашусь,VERB,VERB,1.0,0.0,,VERB: 1.00,True,113,0,4.736198448394496
с,со,ADP,ADP,0.7889570940851334,0.9124445308090228,DET,"ADP: 0.79, DET: 0.16, ADJ: 0.05",True,10792,0,9.286653054825347
статья,статьями,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,255,0,5.545177444479562
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
правда,Правды,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,130,0,4.875197323201151
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
об,об,ADP,ADP,0.9222861990221916,0.39407194771674353,ADJ,"ADP: 0.92, ADJ: 0.08",True,842,0,6.736966958001855
искусство,искусстве,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,110,0,4.709530201312334
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
то,то,SCONJ,SCONJ,0.43178459084705434,1.165182174748469,CCONJ,"CCONJ: 0.54, SCONJ: 0.43",True,1201,0,7.091742115095153
я,я,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
не,не,PART,PART,0.5081269375792367,0.9998094199191047,ADV,"PART: 0.51, ADV: 0.49",True,15722,0,9.662879887470275
иметь,имею,VERB,VERB,1.0,0.0,,VERB: 1.00,True,1021,0,6.92951677076365
право,права,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,532,0,6.278521424165844
получать,получать,VERB,VERB,1.0,0.0,,VERB: 1.00,True,320,0,5.771441123130016
патриотический,патриотическое,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,42,0,3.7612001156935624
удовольствие,удовольствие,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,67,0,4.219507705176107
от,от,ADP,ADP,1.0,0.0,,ADP: 1.00,True,3515,0,8.165079258805068
восприятие,восприятия,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,30,0,3.4339872044851463
этот,этих,DET,DET,0.9530905058495671,0.2731207425187688,ADJ,DET: 0.95,True,5949,0,8.691146498539675
превосходный,превосходных,ADJ,ADJ,,,,,True,1,0,0.6931471805599453
вещь,вещей,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,219,0,5.393627546352362
-,-,PUNCT,PUNCT,,,,,True,19289,0,9.867342105899775
от,от,ADP,ADP,1.0,0.0,,ADP: 1.00,True,3515,0,8.165079258805068
восприятие,восприятия,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,30,0,3.4339872044851463
этот,этого,DET,DET,0.9530905058495671,0.2731207425187688,ADJ,DET: 0.95,True,5949,0,8.691146498539675
аромат,аромата,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
новизна,новизны,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
победоносность,победоносности,NOUN,NOUN,,,,,False,0,0,0.0
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
удача,удачи,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,23,0,3.1780538303479458
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
который,который,DET,PRON,0.0,1.6970779339429924,PRON,"PRON: 0.58, CCONJ: 0.18, SCONJ: 0.17",True,5595,1,8.629807335785372
я,мне,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
так,так,ADV,ADV,0.547860748011241,0.9933804473173126,PRON,"ADV: 0.55, PRON: 0.45",True,2798,0,7.937017489515454
нравиться,нравится,VERB,VERB,1.0,0.0,,VERB: 1.00,True,72,0,4.290459441148391
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
который,который,DET,PRON,0.0,1.6970779339429924,PRON,"PRON: 0.58, CCONJ: 0.18, SCONJ: 0.17",True,5595,1,8.629807335785372
говорить,говорит,VERB,VERB,0.9429499711516014,0.31562158334026397,ADJ,"VERB: 0.94, ADJ: 0.06",True,1641,0,7.403670290012373
о,о,ADP,ADP,0.7323984233279582,1.0647593997317628,DET,"ADP: 0.73, DET: 0.19, ADJ: 0.07",True,3461,0,8.149601735736155
то,том,PRON,PRON,0.0,0.9530281095372376,PROPN,"PROPN: 0.63, NOUN: 0.37",True,4494,0,8.410720946905721
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
что,что,SCONJ,SCONJ,0.4432523194013507,1.05779389218879,CCONJ,"CCONJ: 0.55, SCONJ: 0.44",True,8732,0,9.074864232413733
уже,уже,ADV,ADV,0.16573593100279874,0.6478568144992558,PART,"PART: 0.83, ADV: 0.17",True,1494,0,7.3098814858247865
быть,есть,VERB,VERB,1.0,0.0,,VERB: 1.00,True,3060,0,8.026496938945412
большой,большой,ADJ,ADJ,0.33614951785652153,0.9210863104067775,DET,"DET: 0.66, ADJ: 0.34",True,1000,0,6.90875477931522
стиль,стиль,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,67,0,4.219507705176107
советский,советской,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,541,0,6.295266001439646
жизнь,жизни,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,1296,0,7.167809184316444
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
стиль,стиль,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,67,0,4.219507705176107
великий,великой,ADJ,ADJ,0.19312695288112772,0.7079671638340203,DET,"DET: 0.81, ADJ: 0.19",True,229,0,5.438079308923196
держава,державы,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,47,0,3.871201010907891
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
и,И,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
поэтому,поэтому,ADV,ADV,0.01716098701685277,1.2554477974629055,SCONJ,"SCONJ: 0.50, CCONJ: 0.46",True,577,0,6.359573868672378
я,я,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
соглашаться,соглашаюсь,VERB,VERB,1.0,0.0,,VERB: 1.00,True,32,0,3.4965075614664802
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
говорить,говорю,VERB,VERB,0.9429499711516014,0.31562158334026397,ADJ,"VERB: 0.94, ADJ: 0.06",True,1641,0,7.403670290012373
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
что,что,SCONJ,SCONJ,0.4432523194013507,1.05779389218879,CCONJ,"CCONJ: 0.55, SCONJ: 0.44",True,8732,0,9.074864232413733
на,на,ADP,ADP,0.4377558443866733,1.1897813948696465,DET,"DET: 0.52, ADP: 0.44",True,15781,0,9.666625329080981
этот,этом,DET,DET,0.9530905058495671,0.2731207425187688,ADJ,DET: 0.95,True,5949,0,8.691146498539675
отрезок,отрезке,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
на,на,ADP,ADP,0.4377558443866733,1.1897813948696465,DET,"DET: 0.52, ADP: 0.44",True,15781,0,9.666625329080981
отрезок,отрезке,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
искусство,искусства,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,110,0,4.709530201312334
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
партия,партия,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,411,0,6.021023349349527
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
как,как,SCONJ,SCONJ,0.32431496418124184,1.8478657881211853,CCONJ,"CCONJ: 0.46, SCONJ: 0.32, PART: 0.13",True,4494,0,8.410720946905721
и,и,PART,PART,0.41585433426164703,1.7874582330983213,CCONJ,"PART: 0.42, CCONJ: 0.40, SCONJ: 0.10, DET: 0.06",True,4985,0,8.514389264083503
в,во,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
всё,всем,PRON,PRON,0.9237137055651743,0.4654494127203186,ADV,"PRON: 0.92, ADV: 0.06",True,1791,0,7.491087593534876
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
прав,права,ADJ,NOUN,0.2814278467935219,0.8573890645680124,VERB,"VERB: 0.72, ADJ: 0.28",True,42,1,3.7612001156935624
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
и,И,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
с,с,ADP,ADP,0.7889570940851334,0.9124445308090228,DET,"ADP: 0.79, DET: 0.16, ADJ: 0.05",True,10792,0,9.286653054825347
этот,этих,DET,DET,0.9530905058495671,0.2731207425187688,ADJ,DET: 0.95,True,5949,0,8.691146498539675
позиция,позиций,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,302,0,5.713732805509369
я,я,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
начинать,начинаю,VERB,VERB,0.8322624077721,0.6525030874074602,ADJ,"VERB: 0.83, ADJ: 0.17",True,361,0,5.8916442118257715
думать,думать,VERB,VERB,0.8302010233416294,0.6572447157984773,ADJ,"VERB: 0.83, ADJ: 0.17",True,470,0,6.154858094016418
о,о,ADP,ADP,0.7323984233279582,1.0647593997317628,DET,"ADP: 0.73, DET: 0.19, ADJ: 0.07",True,3461,0,8.149601735736155
музыка,музыке,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,57,0,4.060443010546419
Шостакович,Шостаковича,PROPN,PROPN,,,,,False,0,0,0.0
…,…,PUNCT,PUNCT,,,,,True,1224,0,7.110696122978827
я,Я,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
вспоминать,вспоминаю,VERB,VERB,1.0,0.0,,VERB: 1.00,True,99,0,4.605170185988092
:,:,PUNCT,PUNCT,,,,,True,5043,0,8.52595469708481
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
некоторый,некоторых,DET,DET,0.8695628376385139,0.5586358867176917,ADJ,"DET: 0.87, ADJ: 0.13",True,655,0,6.486160788944089
место,местах,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,876,0,6.776506992372183
она,она,PRON,PRON,0.8918044572170594,0.6058796830869916,ADV,"PRON: 0.89, ADV: 0.07",True,3646,0,8.20166019080868
всегда,всегда,ADV,ADV,0.37759269666341405,0.9563240612436171,PART,"PART: 0.62, ADV: 0.38",True,491,0,6.198478716492308
казаться,казалась,VERB,VERB,0.8873579592418039,0.5078340741473913,ADJ,"VERB: 0.89, ADJ: 0.11",True,463,0,6.139884552226255
я,мне,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
какой-то,какой-то,DET,DET,0.9825848763937463,0.12667020063185028,ADJ,DET: 0.98,True,595,0,6.39024066706535
пренебрежительный,пренебрежительной,ADJ,ADJ,,,,,True,2,0,1.0986122886681098
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
к,К,ADP,ADP,0.615885369618713,1.193820980538481,DET,"ADP: 0.62, DET: 0.33, ADJ: 0.06",True,5312,0,8.577911926450943
кто,кому,PRON,PRON,0.5354957341808121,1.8053445387011424,CCONJ,"PRON: 0.54, CCONJ: 0.19, SCONJ: 0.18, DET: 0.06",True,1229,0,7.114769448366463
пренебрежительный,пренебрежительной,ADJ,ADJ,,,,,True,2,0,1.0986122886681098
?,?,PUNCT,PUNCT,,,,,True,3802,0,8.24354550792826
к,Ко,ADP,ADP,0.615885369618713,1.193820980538481,DET,"ADP: 0.62, DET: 0.33, ADJ: 0.06",True,5312,0,8.577911926450943
я,мне,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
это,Это,PRON,PRON,0.5943464292285133,1.7301105254870206,PART,"PRON: 0.59, PART: 0.17, SCONJ: 0.12, DET: 0.07",True,5992,0,8.698347400458186
пренебрежительность,пренебрежительность,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
к,к,ADP,ADP,0.615885369618713,1.193820980538481,DET,"ADP: 0.62, DET: 0.33, ADJ: 0.06",True,5312,0,8.577911926450943
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
чернь,черни,NOUN,NOUN,,,,,True,1,0,0.6931471805599453
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
я,Я,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
выпрашивать,выпрашиваю,VERB,VERB,,,,,True,2,0,1.0986122886681098
у,у,ADP,ADP,1.0,0.0,,ADP: 1.00,True,3264,0,8.09101504171053
Шостакович,Шостаковича,PROPN,PROPN,,,,,False,0,0,0.0
мелодия,мелодию,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
он,он,PRON,PRON,0.8602297676876343,0.7180610841057937,PROPN,"PRON: 0.86, PROPN: 0.10",True,8141,0,9.004791129062925
ломать,ломает,VERB,VERB,1.0,0.0,,VERB: 1.00,True,20,0,3.044522437723423
она,ее,PRON,PRON,0.8918044572170594,0.6058796830869916,ADV,"PRON: 0.89, ADV: 0.07",True,3646,0,8.20166019080868
в,в,ADP,ADP,0.39659462752571156,1.14385094057204,DET,"DET: 0.57, ADP: 0.40",True,36022,0,10.491912902324515
угода,угоду,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
неизвестный,неизвестно,ADJ,ADJ,0.9569207713979828,0.25623644164322223,VERB,ADJ: 0.96,True,103,0,4.6443908991413725
что,чему,PRON,PRON,0.647542638948176,1.483386138394377,SCONJ,"PRON: 0.65, SCONJ: 0.15, ADV: 0.10, DET: 0.09",True,3159,0,8.058327306580958
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
и,и,CCONJ,CCONJ,0.4436216649582515,1.8454886506483268,PART,"CCONJ: 0.44, PART: 0.34, SCONJ: 0.10, DET: 0.06",True,27709,0,10.229548637857024
это,это,PRON,PRON,0.5943464292285133,1.7301105254870206,PART,"PRON: 0.59, PART: 0.17, SCONJ: 0.12, DET: 0.07",True,5992,0,8.698347400458186
я,меня,PRON,PRON,0.9064281176027117,0.5461387054347367,ADV,"PRON: 0.91, ADV: 0.06",True,5809,0,8.667335849845957
принижать,принижает,VERB,VERB,,,,,True,1,0,0.6931471805599453
"""","""",PUNCT,PUNCT,,,,,True,21641,0,9.982391150131594
.,.,PUNCT,PUNCT,,,,,True,64043,0,11.067325626121946
итак,Итак,ADV,ADV,0.6770686744228943,0.9075407262754919,PART,"ADV: 0.68, PART: 0.32",True,79,0,4.382026634673881
",",",",PUNCT,PUNCT,,,,,True,97984,0,11.492569684713155
