lemma,form,gold_upos,pred_upos,purity,entropy,rival,distribution,in_train,train_freq,pos_err,log_freq
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
could,could,AUX,AUX,0.6762607409139396,1.2065997688328143,PART,"AUX: 0.68, PART: 0.26",True,291,0,5.676753802268282
get,get,VERB,VERB,1.0,0.0,,VERB: 1.00,True,585,0,6.373319789577012
he,him,PRON,PRON,0.8707816531878636,0.6840250440110545,PROPN,"PRON: 0.87, PROPN: 0.07, ADV: 0.06",True,1118,0,7.020190708311925
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
eat,eat,VERB,VERB,1.0,0.0,,VERB: 1.00,True,81,0,4.406719247264253
right,right,ADV,ADV,0.059752729746741645,1.601427622019999,CCONJ,"CCONJ: 0.57, INTJ: 0.22, ADP: 0.15, ADV: 0.06",True,59,0,4.0943445622221
away,away,ADV,ADV,0.5231908930238983,1.4738889618685607,ADP,"ADV: 0.52, ADP: 0.25, PRON: 0.22",True,69,0,4.248495242049359
-,-,PUNCT,PUNCT,,,,,True,1332,0,7.195187320178709
it,it,PRON,PRON,0.8842537617473055,0.592767679423188,PROPN,"PRON: 0.88, PROPN: 0.10",True,1836,0,7.515889085215125
could,could,AUX,AUX,0.6762607409139396,1.2065997688328143,PART,"AUX: 0.68, PART: 0.26",True,291,0,5.676753802268282
have,have,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
be,been,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
you,you,PRON,PRON,0.8103389971760772,0.7007617651826081,ADV,"PRON: 0.81, ADV: 0.19",True,2148,0,7.67275789664251
miss,missed,VERB,VERB,1.0,0.0,,VERB: 1.00,True,28,0,3.367295829986474
his,his,PRON,PRON,0.21581224578372848,0.9260216528208821,DET,"DET: 0.76, PRON: 0.22",True,386,0,5.958424693029782
meal,meal,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,22,0,3.1354942159291497
time,time,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,461,0,6.135564891081739
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
he,he,PRON,PRON,0.8707816531878636,0.6840250440110545,PROPN,"PRON: 0.87, PROPN: 0.07, ADV: 0.06",True,1118,0,7.020190708311925
need,needed,VERB,VERB,1.0,0.0,,VERB: 1.00,True,256,0,5.54907608489522
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
eat,eat,VERB,VERB,1.0,0.0,,VERB: 1.00,True,81,0,4.406719247264253
-,-,PUNCT,PUNCT,,,,,True,1332,0,7.195187320178709
since,since,SCONJ,SCONJ,0.7877285824667518,0.9045836551483721,CCONJ,"SCONJ: 0.79, CCONJ: 0.17",True,89,0,4.499809670330265
it,it,PRON,PRON,0.8842537617473055,0.592767679423188,PROPN,"PRON: 0.88, PROPN: 0.10",True,1836,0,7.515889085215125
sound,sounds,VERB,VERB,1.0,0.0,,VERB: 1.00,True,25,0,3.258096538021482
like,like,SCONJ,SCONJ,0.7321551373256926,1.0840275273462925,CCONJ,"SCONJ: 0.73, CCONJ: 0.18, ADV: 0.09",True,83,0,4.430816798843313
it,it,PRON,PRON,0.8842537617473055,0.592767679423188,PROPN,"PRON: 0.88, PROPN: 0.10",True,1836,0,7.515889085215125
have,has,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
happen,happened,VERB,VERB,1.0,0.0,,VERB: 1.00,True,50,0,3.9318256327243257
several,several,ADJ,ADJ,0.12407027856378565,1.4496822372734468,NUM,"NUM: 0.47, DET: 0.40, ADJ: 0.12",True,49,0,3.912023005428146
time,times,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,461,0,6.135564891081739
over,over,ADP,ADP,1.0,0.0,,ADP: 1.00,True,126,0,4.844187086458591
two,two,NUM,NUM,0.4956897554229794,1.5711212463484456,DET,"NUM: 0.50, DET: 0.28, ADJ: 0.21",True,177,0,5.181783550292085
day,days,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,274,0,5.616771097666572
-,-,PUNCT,PUNCT,,,,,True,1332,0,7.195187320178709
then,then,ADV,ADV,0.11792265415920701,1.3917516734329554,CCONJ,"CCONJ: 0.51, SCONJ: 0.38, ADV: 0.12",True,234,0,5.459585514144159
he,he,PRON,PRON,0.8707816531878636,0.6840250440110545,PROPN,"PRON: 0.87, PROPN: 0.07, ADV: 0.06",True,1118,0,7.020190708311925
may,may,AUX,AUX,0.688829918497045,1.0876709566535618,PART,"AUX: 0.69, PART: 0.26",True,187,0,5.236441962829949
have,have,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
get,gotten,VERB,VERB,1.0,0.0,,VERB: 1.00,True,585,0,6.373319789577012
into,int,ADP,ADP,1.0,0.0,,ADP: 1.00,True,185,0,5.225746673713202
_,to,X,ADP,,,,,True,131,1,4.882801922586371
something,something,PRON,PRON,0.37448271546541195,1.5616178963789202,ADV,"ADV: 0.44, PRON: 0.37, ADP: 0.17",True,90,0,4.51085950651685
that,that,PRON,PRON,0.672376517668812,1.2775876792906455,CCONJ,"PRON: 0.67, CCONJ: 0.23, ADV: 0.08",True,909,0,6.813444599510896
need,needs,VERB,VERB,1.0,0.0,,VERB: 1.00,True,256,0,5.54907608489522
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
be,be,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
attend,attended,VERB,VERB,1.0,0.0,,VERB: 1.00,True,36,0,3.6109179126442243
to,to,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1809,0,7.501082124259871
right,RIGHT,ADV,ADV,0.059752729746741645,1.601427622019999,CCONJ,"CCONJ: 0.57, INTJ: 0.22, ADP: 0.15, ADV: 0.06",True,59,0,4.0943445622221
away,AWAY,ADV,ADV,0.5231908930238983,1.4738889618685607,ADP,"ADV: 0.52, ADP: 0.25, PRON: 0.22",True,69,0,4.248495242049359
!!!,!!!,PUNCT,PUNCT,,,,,True,57,0,4.060443010546419
or,or,CCONJ,CCONJ,0.41970492766164014,1.7144873945219088,ADP,"CCONJ: 0.42, ADP: 0.33, SYM: 0.21",True,716,0,6.57507584059962
have,has,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
acquire,acquired,VERB,VERB,,,,,True,10,0,2.3978952727983707
some,some,DET,DET,0.6090185054303542,1.3572319235391401,PRON,"DET: 0.61, PRON: 0.30, NUM: 0.06",True,351,0,5.863631175598097
type,type,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,40,0,3.713572066704308
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
disease,disease,NOUN,NOUN,,,,,True,7,0,2.0794415416798357
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
that,that,PRON,PRON,0.672376517668812,1.2775876792906455,CCONJ,"PRON: 0.67, CCONJ: 0.23, ADV: 0.08",True,909,0,6.813444599510896
too,too,ADV,ADV,1.0,0.0,,ADV: 1.00,True,125,0,4.836281906951478
need,needs,VERB,VERB,1.0,0.0,,VERB: 1.00,True,256,0,5.54907608489522
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
be,be,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
attend,attended,VERB,VERB,1.0,0.0,,VERB: 1.00,True,36,0,3.6109179126442243
to,to,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1809,0,7.501082124259871
...,...,PUNCT,PUNCT,,,,,True,227,0,5.429345628954441
why,why,ADV,ADV,0.16934642518811802,1.9665490474848641,SCONJ,"SCONJ: 0.31, PRON: 0.29, CCONJ: 0.24, ADV: 0.17",True,66,0,4.204692619390966
be,are,VERB,VERB,1.0,0.0,,VERB: 1.00,True,361,0,5.8916442118257715
there,there,PRON,PRON,0.8475472453950827,0.679842057564313,ADV,"PRON: 0.85, ADV: 0.14",True,361,0,5.8916442118257715
two,two,NUM,NUM,0.4956897554229794,1.5711212463484456,DET,"NUM: 0.50, DET: 0.28, ADJ: 0.21",True,177,0,5.181783550292085
statue,statues,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
David,David,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,27,0,3.332204510175204
?,?,PUNCT,PUNCT,,,,,True,764,0,6.639875833826536
I,i,PRON,PRON,0.8120455698397202,0.6971726195736183,ADV,"PRON: 0.81, ADV: 0.19",True,3975,0,8.288031567776464
do,doing,VERB,VERB,1.0,0.0,,VERB: 1.00,True,510,0,6.236369590203704
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
research,research,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,16,0,2.833213344056216
paper,paper,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,28,0,3.367295829986474
on,on,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1157,0,7.05444965813294
donatello,donatello,PROPN,NOUN,,,,,False,0,1,0.0
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
I,i,PRON,PRON,0.8120455698397202,0.6971726195736183,ADV,"PRON: 0.81, ADV: 0.19",True,3975,0,8.288031567776464
notice,notice,VERB,VERB,1.0,0.0,,VERB: 1.00,True,25,0,3.258096538021482
that,that,SCONJ,SCONJ,0.7014638724483935,1.1610356778175541,CCONJ,"SCONJ: 0.70, CCONJ: 0.19, ADV: 0.11",True,995,0,6.903747257584598
there,there,PRON,PRON,0.8475472453950827,0.679842057564313,ADV,"PRON: 0.85, ADV: 0.14",True,361,0,5.8916442118257715
be,are,VERB,VERB,1.0,0.0,,VERB: 1.00,True,361,0,5.8916442118257715
two,two,NUM,NUM,0.4956897554229794,1.5711212463484456,DET,"NUM: 0.50, DET: 0.28, ADJ: 0.21",True,177,0,5.181783550292085
statue,statues,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
David,David,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,27,0,3.332204510175204
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
bronze,bronze,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
one,one,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,123,0,4.820281565605037
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
marble,marble,NOUN,ADJ,,,,,False,0,1,0.0
one,one,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,123,0,4.820281565605037
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
Michelangelo,Michelangelo,PROPN,PROPN,,,,,False,0,0,0.0
make,made,VERB,VERB,1.0,0.0,,VERB: 1.00,True,403,0,6.0014148779611505
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
marble,marble,NOUN,NOUN,,,,,False,0,0,0.0
one,one,NOUN,NUM,1.0,0.0,,NOUN: 1.00,True,123,1,4.820281565605037
but,but,CCONJ,CCONJ,0.34034661022826057,1.3216395645220282,SCONJ,"SCONJ: 0.56, CCONJ: 0.34, ADV: 0.10",True,724,0,6.586171654854675
why,why,ADV,ADV,0.16934642518811802,1.9665490474848641,SCONJ,"SCONJ: 0.31, PRON: 0.29, CCONJ: 0.24, ADV: 0.17",True,66,0,4.204692619390966
do,did,AUX,AUX,1.0,0.0,,AUX: 1.00,True,956,0,6.863803391452954
he,he,PRON,PRON,0.8707816531878636,0.6840250440110545,PROPN,"PRON: 0.87, PROPN: 0.07, ADV: 0.06",True,1118,0,7.020190708311925
do,do,VERB,VERB,1.0,0.0,,VERB: 1.00,True,510,0,6.236369590203704
another,another,DET,DET,0.735052636431499,0.942805190377597,PRON,"DET: 0.74, PRON: 0.24",True,129,0,4.867534450455582
if,if,SCONJ,SCONJ,0.7925569413624894,0.8936213971333704,CCONJ,"SCONJ: 0.79, CCONJ: 0.16",True,721,0,6.582025138892826
Donatello,Donatello,PROPN,PROPN,,,,,False,0,0,0.0
have,had,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
already,already,ADV,ADV,1.0,0.0,,ADV: 1.00,True,87,0,4.477336814478207
make,made,VERB,VERB,1.0,0.0,,VERB: 1.00,True,403,0,6.0014148779611505
one,one,NUM,NUM,0.0,0.9648573455774067,DET,"DET: 0.76, ADJ: 0.21",True,352,0,5.8664680569332965
?,?,PUNCT,PUNCT,,,,,True,764,0,6.639875833826536
so,so,ADV,ADV,0.13159810970530952,1.4217734342410833,SCONJ,"SCONJ: 0.48, CCONJ: 0.38, ADV: 0.13",True,470,0,6.154858094016418
I,i,PRON,PRON,0.8120455698397202,0.6971726195736183,ADV,"PRON: 0.81, ADV: 0.19",True,3975,0,8.288031567776464
be,m,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
little,little,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,109,0,4.700480365792417
confused,confused,ADJ,ADJ,,,,,True,5,0,1.791759469228055
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
why,why,ADV,ADV,0.16934642518811802,1.9665490474848641,SCONJ,"SCONJ: 0.31, PRON: 0.29, CCONJ: 0.24, ADV: 0.17",True,66,0,4.204692619390966
be,is,VERB,VERB,1.0,0.0,,VERB: 1.00,True,361,0,5.8916442118257715
there,there,PRON,PRON,0.8475472453950827,0.679842057564313,ADV,"PRON: 0.85, ADV: 0.14",True,361,0,5.8916442118257715
two,two,NUM,NUM,0.4956897554229794,1.5711212463484456,DET,"NUM: 0.50, DET: 0.28, ADJ: 0.21",True,177,0,5.181783550292085
statue,statues,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
David,David,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,27,0,3.332204510175204
?,?,PUNCT,PUNCT,,,,,True,764,0,6.639875833826536
different,different,ADJ,ADJ,0.8029781322539058,0.7916037219078724,NUM,"ADJ: 0.80, NUM: 0.18",True,58,0,4.07753744390572
generation,generations,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,13,0,2.6390573296152584
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
donatello,donatello,PROPN,NOUN,,,,,False,0,1,0.0
be,is,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
boy,boy,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,11,0,2.4849066497880004
David,david,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,27,0,3.332204510175204
as,as,ADP,ADP,0.8600841149391396,0.584018479804472,DET,"ADP: 0.86, DET: 0.14",True,403,0,6.0014148779611505
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
young,young,ADJ,ADJ,0.9213451372709911,0.4561691354705684,PROPN,"ADJ: 0.92, PROPN: 0.06",True,44,0,3.8066624897703196
sheep,sheep,NOUN,NOUN,,,,,True,2,0,1.0986122886681098
herder,Herder,NOUN,PROPN,,,,,False,0,1,0.0
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
Michelangelo,Michelangelo,PROPN,PROPN,,,,,False,0,0,0.0
be,is,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
grow,grown,VERB,VERB,1.0,0.0,,VERB: 1.00,True,31,0,3.4657359027997265
up,up,ADP,ADP,0.26642059551001795,1.4924474765278701,ADV,"ADV: 0.51, ADP: 0.27, PRON: 0.23",True,306,0,5.726847747587197
man,man,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,49,0,3.912023005428146
David,david,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,27,0,3.332204510175204
as,as,ADP,ADP,0.8600841149391396,0.584018479804472,DET,"ADP: 0.86, DET: 0.14",True,403,0,6.0014148779611505
slayer,slayer,NOUN,NOUN,,,,,False,0,0,0.0
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
king,king,NOUN,NOUN,,,,,True,8,0,2.1972245773362196
because,Because,SCONJ,SCONJ,0.7898504186747722,0.8999419595379966,CCONJ,"SCONJ: 0.79, CCONJ: 0.16",True,172,0,5.153291594497779
he,he,PRON,PRON,0.8707816531878636,0.6840250440110545,PROPN,"PRON: 0.87, PROPN: 0.07, ADV: 0.06",True,1118,0,7.020190708311925
like,liked,VERB,VERB,1.0,0.0,,VERB: 1.00,True,164,0,5.10594547390058
make,making,VERB,VERB,1.0,0.0,,VERB: 1.00,True,403,0,6.0014148779611505
statue,statues,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
David,David,PROPN,PROPN,1.0,0.0,,PROPN: 1.00,True,27,0,3.332204510175204
!,!,PUNCT,PUNCT,,,,,True,529,0,6.272877006546167
:d,:D,SYM,SYM,,,,,True,4,0,1.6094379124341003
obviously,Obviously,ADV,ADV,0.5519294316238367,0.9922050179578343,SCONJ,"ADV: 0.55, SCONJ: 0.45",True,16,0,2.833213344056216
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
he,he,PRON,PRON,0.8707816531878636,0.6840250440110545,PROPN,"PRON: 0.87, PROPN: 0.07, ADV: 0.06",True,1118,0,7.020190708311925
should,should,AUX,AUX,0.6753975941391696,1.2144974637342814,PART,"AUX: 0.68, PART: 0.26",True,244,0,5.501258210544727
have,have,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
be,been,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
arrest,arrested,VERB,VERB,,,,,True,8,0,2.1972245773362196
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
jail,jailed,VERB,VERB,,,,,False,0,0,0.0
-,-,PUNCT,PUNCT,,,,,True,1332,0,7.195187320178709
imagine,imagine,VERB,VERB,1.0,0.0,,VERB: 1.00,True,20,0,3.044522437723423
make,making,VERB,VERB,1.0,0.0,,VERB: 1.00,True,403,0,6.0014148779611505
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
statue,statue,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
or,or,CCONJ,CCONJ,0.41970492766164014,1.7144873945219088,ADP,"CCONJ: 0.42, ADP: 0.33, SYM: 0.21",True,716,0,6.57507584059962
paint,painting,VERB,NOUN,,,,,True,4,1,1.6094379124341003
on,on,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1157,0,7.05444965813294
the,the,DET,DET,0.7326064941314845,0.9462433902887021,PRON,"DET: 0.73, PRON: 0.25",True,9071,0,9.112948025967533
same,same,ADJ,ADJ,0.9051967782239414,0.5408620301933775,PROPN,"ADJ: 0.91, PROPN: 0.06",True,139,0,4.941642422609304
subject,subject,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,24,0,3.2188758248682006
as,as,ADP,ADP,0.8600841149391396,0.584018479804472,DET,"ADP: 0.86, DET: 0.14",True,403,0,6.0014148779611505
another,another,DET,DET,0.735052636431499,0.942805190377597,PRON,"DET: 0.74, PRON: 0.24",True,129,0,4.867534450455582
artist,artist,NOUN,NOUN,,,,,True,5,0,1.791759469228055
-,-,PUNCT,PUNCT,,,,,True,1332,0,7.195187320178709
clearly,clearly,ADV,ADV,1.0,0.0,,ADV: 1.00,True,19,0,2.995732273553991
insulting,insulting,ADJ,ADJ,,,,,True,3,0,1.3862943611198906
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
disrespecting,disrespecting,ADJ,VERB,,,,,False,0,1,0.0
-,-,PUNCT,PUNCT,,,,,True,1332,0,7.195187320178709
waste,wasted,VERB,VERB,1.0,0.0,,VERB: 1.00,True,15,0,2.772588722239781
time,time,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,461,0,6.135564891081739
that,that,PRON,PRON,0.672376517668812,1.2775876792906455,CCONJ,"PRON: 0.67, CCONJ: 0.23, ADV: 0.08",True,909,0,6.813444599510896
could,could,AUX,AUX,0.6762607409139396,1.2065997688328143,PART,"AUX: 0.68, PART: 0.26",True,291,0,5.676753802268282
have,have,AUX,AUX,0.5394692821585259,1.420721773688774,SCONJ,"AUX: 0.54, SCONJ: 0.30, ADV: 0.16",True,1272,0,7.149131598557407
be,been,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
use,used,VERB,VERB,1.0,0.0,,VERB: 1.00,True,275,0,5.62040086571715
make,making,VERB,VERB,1.0,0.0,,VERB: 1.00,True,403,0,6.0014148779611505
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
statue,statue,NOUN,NOUN,,,,,True,3,0,1.3862943611198906
with,with,ADP,ADP,1.0,0.0,,ADP: 1.00,True,1129,0,7.029972911706386
clothes,clothes,NOUN,NOUN,,,,,True,6,0,1.9459101490553132
on,on,ADV,ADV,0.4645881853701897,1.5595995317701568,PRON,"ADV: 0.46, PRON: 0.35, ADP: 0.17",True,47,0,3.871201010907891
.,.,PUNCT,PUNCT,,,,,True,8645,0,9.064852065227576
name,Name,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,105,0,4.663439094112067
of,of,ADP,ADP,0.6813063985858969,0.94463027151541,SYM,"ADP: 0.68, SYM: 0.31",True,3496,0,8.159660737063376
specific,specific,ADJ,ADJ,1.0,0.0,,ADJ: 1.00,True,17,0,2.8903717578961645
Hibachi,Hibachi,PROPN,NOUN,,,,,False,0,1,0.0
restaurant,restaurant,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,58,0,4.07753744390572
in,in,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2906,0,7.9748769005588755
Chicago,Chicago,PROPN,PROPN,0.6059573458919202,1.0344637554173515,NUM,"PROPN: 0.61, NUM: 0.38",True,11,0,2.4849066497880004
?,?,PUNCT,PUNCT,,,,,True,764,0,6.639875833826536
I,I,PRON,PRON,0.8120455698397202,0.6971726195736183,ADV,"PRON: 0.81, ADV: 0.19",True,3975,0,8.288031567776464
have,have,VERB,VERB,1.0,0.0,,VERB: 1.00,True,1332,0,7.195187320178709
a,a,DET,DET,0.7583685214300786,0.878633559384098,PRON,"DET: 0.76, PRON: 0.23",True,4241,0,8.352790135124629
friend,friend,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,97,0,4.584967478670572
out,out,ADV,ADV,0.4495321848885089,1.5366050111453498,PRON,"ADV: 0.45, PRON: 0.31, ADP: 0.24",True,118,0,4.77912349311153
in,in,ADP,ADP,1.0,0.0,,ADP: 1.00,True,2906,0,7.9748769005588755
Chicago,Chicago,PROPN,PROPN,0.6059573458919202,1.0344637554173515,NUM,"PROPN: 0.61, NUM: 0.38",True,11,0,2.4849066497880004
this,this,DET,DET,0.7066422259063911,1.011767701359106,PRON,"DET: 0.71, PRON: 0.26",True,882,0,6.78332520060396
week,week,NOUN,NOUN,1.0,0.0,,NOUN: 1.00,True,135,0,4.912654885736052
",",",",PUNCT,PUNCT,,,,,True,7019,0,8.856518497019858
and,and,CCONJ,CCONJ,0.5106103265748634,1.9222733403516568,SCONJ,"CCONJ: 0.51, SCONJ: 0.19, SYM: 0.18, ADV: 0.07",True,5000,0,8.517393171418904
I,I,PRON,PRON,0.8120455698397202,0.6971726195736183,ADV,"PRON: 0.81, ADV: 0.19",True,3975,0,8.288031567776464
be,am,AUX,AUX,0.17053019545853085,1.7430474905759552,CCONJ,"CCONJ: 0.48, ADV: 0.27, AUX: 0.17, SCONJ: 0.08",True,7257,0,8.889859587773016
try,trying,VERB,VERB,0.7963407066185548,0.7291865853802741,ADJ,"VERB: 0.80, ADJ: 0.20",True,192,0,5.262690188904886
to,to,PART,PART,0.2897437042256339,1.2781257761663507,AUX,"AUX: 0.64, PART: 0.29",True,3285,0,8.097426298597213
